-3.114281594753265381e-02,-9.260866791009902954e-02,2.623481303453445435e-02,8.635521680116653442e-02,-4.029478877782821655e-02,3.910399973392486572e-03,-9.153902530670166016e-03,-1.022110283374786377e-01,1.148719266057014465e-01,2.542934566736221313e-02,1.105544939637184143e-01,-1.024635955691337585e-01,-3.444673120975494385e-02,-3.107679635286331177e-02,3.878181427717208862e-02,-2.984931319952011108e-02,-6.779882311820983887e-02,9.651408344507217407e-02,9.252124279737472534e-02,1.171969249844551086e-01,7.085580378770828247e-02,7.752608507871627808e-02,-7.786374539136886597e-02,8.799158036708831787e-03,-3.695257008075714111e-02,-1.053513586521148682e-02,9.597085416316986084e-03,2.829296141862869263e-02,-6.966404616832733154e-02,-1.915326714515686035e-02,-5.440899729728698730e-02,-3.032626211643218994e-02,-7.588601857423782349e-02,-6.156237050890922546e-02,-8.233582228422164917e-02,-8.274319767951965332e-02,-7.763199508190155029e-03,-1.001942157745361328e-01,-1.123668402433395386e-01,8.267549425363540649e-02,-8.486185222864151001e-02,8.250682801008224487e-02,8.159630000591278076e-03,-1.724468171596527100e-02,9.118566662073135376e-02,-9.202146530151367188e-02,5.645836144685745239e-02,7.865934818983078003e-02,9.400606900453567505e-02,-1.100444793701171875e-01,5.584217607975006104e-03,-1.497154682874679565e-02,-8.744224905967712402e-02,8.048930019140243530e-02,-2.075185626745223999e-02,7.971025258302688599e-02,-6.345798075199127197e-02,-5.226686596870422363e-02,4.431051760911941528e-02,1.505848020315170288e-02,6.754244118928909302e-02,5.027475208044052124e-02,9.433648735284805298e-02,-8.687283098697662354e-02,2.662935107946395874e-02,8.753328770399093628e-02,-5.340233445167541504e-02,-7.363976538181304932e-02,1.159622594714164734e-01,-9.869387000799179077e-02,-8.559568226337432861e-02,-9.971577674150466919e-02
3.079709038138389587e-02,3.025486879050731659e-02,-1.017908230423927307e-01,7.383630424737930298e-02,3.546577319502830505e-02,4.160331189632415771e-02,-1.136962920427322388e-01,-1.061083078384399414e-01,-9.520289301872253418e-02,-4.668899625539779663e-02,-1.030342057347297668e-01,6.135018169879913330e-02,-1.433559227734804153e-02,-4.481940343976020813e-02,1.040551438927650452e-01,1.722209341824054718e-02,1.686525717377662659e-02,-6.451592594385147095e-02,-3.304046392440795898e-02,-9.780484437942504883e-02,-7.054685801267623901e-02,1.187448799610137939e-01,-7.521853595972061157e-02,6.634230911731719971e-02,8.264854550361633301e-02,7.862826436758041382e-02,9.814797341823577881e-02,1.027924194931983948e-01,6.490270793437957764e-02,-4.636812955141067505e-03,-2.856451459228992462e-02,-1.108364984393119812e-01,6.367347389459609985e-02,-2.504549920558929443e-02,2.011412568390369415e-02,-2.495347149670124054e-02,7.776933163404464722e-02,5.400834139436483383e-03,8.609299361705780029e-02,8.975949138402938843e-02,3.811878710985183716e-02,-7.935552857816219330e-03,5.623394995927810669e-02,-6.780979782342910767e-02,8.454920351505279541e-02,9.295130521059036255e-02,1.700831577181816101e-02,-1.015965919941663742e-02,3.084428608417510986e-02,1.053984761238098145e-01,2.945674955844879150e-02,-5.800793319940567017e-02,-2.355298399925231934e-02,-1.141534149646759033e-01,-1.497996505349874496e-03,-1.057775467634201050e-01,2.822137065231800079e-02,1.673227176070213318e-02,1.114042177796363831e-01,-3.353223949670791626e-02,-4.526219330728054047e-03,1.246783998794853687e-03,-4.162705689668655396e-02,-4.019660130143165588e-02,-4.703872650861740112e-02,-4.808850213885307312e-02,1.518245227634906769e-02,4.703314974904060364e-02,2.515101246535778046e-02,9.585943073034286499e-02,-1.321136206388473511e-02,3.603933751583099365e-02
-9.816294908523559570e-02,7.332857698202133179e-02,9.699223190546035767e-02,4.452579095959663391e-02,-7.643914967775344849e-02,-4.966962616890668869e-03,-9.893169254064559937e-02,-1.077424213290214539e-01,8.848834037780761719e-02,5.421883612871170044e-02,8.851480484008789062e-02,7.543528825044631958e-02,-1.930962502956390381e-02,5.397184938192367554e-02,-5.659878626465797424e-02,-9.651376307010650635e-02,-1.907806098461151123e-02,-7.019989192485809326e-02,1.092673912644386292e-01,-9.643605351448059082e-02,1.094232723116874695e-01,-2.050992287695407867e-02,2.075556293129920959e-02,1.020735502243041992e-01,-5.513947829604148865e-02,-4.425892978906631470e-02,4.816486313939094543e-02,-3.043466992676258087e-02,1.434544939547777176e-02,7.365716993808746338e-02,5.062852986156940460e-03,7.966312021017074585e-02,-5.221959203481674194e-02,4.733885079622268677e-02,1.080413442105054855e-02,-9.122554212808609009e-02,-1.373731717467308044e-02,4.547243937849998474e-02,-7.313834130764007568e-02,9.943490475416183472e-02,-6.672192364931106567e-02,6.365423649549484253e-02,1.274345163255929947e-02,-6.904069334268569946e-02,8.827179670333862305e-02,-2.744097635149955750e-02,-1.888323202729225159e-02,-3.445180132985115051e-02,-1.174308136105537415e-01,6.904191523790359497e-02,-5.398635566234588623e-02,7.005146145820617676e-02,5.547660216689109802e-02,6.328070908784866333e-02,4.148308560252189636e-02,3.735589981079101562e-02,-9.996072947978973389e-02,-7.207051850855350494e-03,-4.935315996408462524e-02,8.852841705083847046e-02,4.498694092035293579e-02,2.348686335608363152e-03,-1.073114201426506042e-01,-1.089114323258399963e-01,-9.922202676534652710e-02,8.184994012117385864e-02,7.315393537282943726e-02,-1.049945503473281860e-01,-1.020441874861717224e-01,9.751542657613754272e-02,4.694133251905441284e-02,-7.484809309244155884e-02
-1.362068206071853638e-02,7.265781611204147339e-02,6.226853281259536743e-02,-4.645161330699920654e-03,-4.901926964521408081e-02,-3.964795917272567749e-02,-3.520027548074722290e-02,-7.314348220825195312e-02,-7.783775031566619873e-02,8.343390375375747681e-02,1.955693215131759644e-02,3.867713361978530884e-02,-8.564378321170806885e-02,2.184938639402389526e-02,1.049870178103446960e-01,6.454864889383316040e-02,-5.155108869075775146e-03,-5.425342172384262085e-02,1.134949550032615662e-01,-5.032035708427429199e-02,-3.342458605766296387e-02,5.640305578708648682e-03,-3.342279046773910522e-02,-4.644848406314849854e-03,-2.773740142583847046e-02,-6.990848481655120850e-02,1.153700053691864014e-03,4.854879528284072876e-02,-1.150545924901962280e-01,4.116379469633102417e-02,1.708855479955673218e-02,-7.577015459537506104e-02,8.625143021345138550e-02,7.699245959520339966e-02,3.756200522184371948e-02,-4.705067723989486694e-02,2.804719656705856323e-02,5.448748916387557983e-02,-1.746864616870880127e-02,-5.070292949676513672e-02,2.253845334053039551e-03,-9.934346377849578857e-02,8.295684307813644409e-02,1.157421618700027466e-02,-5.169027298688888550e-02,1.122538000345230103e-02,-6.181904301047325134e-02,-1.815567910671234131e-02,-7.546849548816680908e-02,3.177667409181594849e-02,5.713269859552383423e-02,-3.643083572387695312e-02,6.342109292745590210e-02,8.358564227819442749e-02,-1.061096191406250000e-01,-7.620988786220550537e-02,1.076901704072952271e-02,-6.293815374374389648e-02,7.807940989732742310e-02,1.031077280640602112e-01,-6.621520221233367920e-02,1.444416493177413940e-02,7.556997239589691162e-03,9.892193228006362915e-02,-9.436557441949844360e-02,4.059839993715286255e-02,-8.386331796646118164e-02,-1.005253940820693970e-01,1.046636626124382019e-01,6.912056356668472290e-02,-1.164280697703361511e-01,7.046524435281753540e-02
-8.460572361946105957e-02,9.974236041307449341e-02,1.914963871240615845e-02,-3.765495121479034424e-02,1.098171621561050415e-02,-2.123790979385375977e-02,-2.836361527442932129e-04,-8.092776685953140259e-02,5.815023928880691528e-02,-8.157213032245635986e-02,8.097596466541290283e-03,-8.541056513786315918e-02,-6.387839466333389282e-02,1.352193206548690796e-02,1.058947294950485229e-02,-1.069388762116432190e-01,3.201267868280410767e-02,3.784807771444320679e-02,-5.447787791490554810e-02,1.351196318864822388e-02,-6.237101554870605469e-02,-1.018229946494102478e-01,-1.986330747604370117e-02,7.787152379751205444e-02,4.308335483074188232e-03,-8.342514932155609131e-02,9.171181172132492065e-02,-1.861736923456192017e-02,-1.038376539945602417e-01,3.890181332826614380e-02,-9.652680158615112305e-02,7.644652575254440308e-02,2.374016493558883667e-02,3.442885726690292358e-02,-1.035851240158081055e-01,3.112951666116714478e-02,-1.082175225019454956e-02,-2.552941441535949707e-02,3.342039138078689575e-02,-1.060974597930908203e-01,-8.424644917249679565e-02,-1.073804348707199097e-01,-4.151974618434906006e-02,5.206548422574996948e-02,6.456034630537033081e-02,3.027013689279556274e-02,-4.649712145328521729e-02,4.613980650901794434e-03,4.632336646318435669e-02,-5.268792808055877686e-02,-1.121567115187644958e-01,-2.382037043571472168e-02,-4.691760241985321045e-02,7.675079256296157837e-02,3.950762003660202026e-02,1.687341183423995972e-02,5.009148269891738892e-02,-1.041960567235946655e-01,-6.186421215534210205e-02,-9.638310968875885010e-02,-2.844671905040740967e-02,-8.318294584751129150e-02,-5.080536007881164551e-03,-5.400636792182922363e-02,3.633407503366470337e-02,-9.997774660587310791e-02,-6.176841259002685547e-02,8.154954761266708374e-02,8.403585106134414673e-02,1.271607726812362671e-02,-5.423172563314437866e-02,-1.033562570810317993e-01
8.378774672746658325e-02,3.892258740961551666e-03,-1.848538406193256378e-02,-1.096520107239484787e-02,-2.724243700504302979e-02,6.496658176183700562e-02,-7.400461286306381226e-02,-5.865432787686586380e-03,7.828824967145919800e-02,-2.445974014699459076e-02,6.430932134389877319e-02,3.129822760820388794e-02,-9.868784248828887939e-02,1.517583429813385010e-02,-8.203712292015552521e-03,-7.446353882551193237e-02,-5.354117602109909058e-02,1.000209674239158630e-01,7.090577483177185059e-02,1.123169213533401489e-01,1.123101934790611267e-01,2.966412715613842010e-02,-3.585436940193176270e-02,5.796090513467788696e-02,-6.085506826639175415e-02,9.419290721416473389e-02,1.070590317249298096e-01,9.846349060535430908e-02,8.005486428737640381e-02,-4.377692565321922302e-02,-4.570225998759269714e-02,-4.088250547647476196e-02,-1.040215417742729187e-01,1.127441599965095520e-01,-6.022069975733757019e-02,3.019727009814232588e-04,-3.116779215633869171e-02,3.211129456758499146e-02,-9.692401438951492310e-02,5.487041082233190536e-03,1.000931635499000549e-01,-3.959766775369644165e-02,2.405218593776226044e-02,5.104118958115577698e-02,9.631149470806121826e-02,-1.116649508476257324e-01,-5.020298808813095093e-02,-8.468529582023620605e-02,-8.352550119161605835e-02,-6.707910448312759399e-02,3.997890651226043701e-02,9.271096438169479370e-02,9.332379326224327087e-03,1.156311202794313431e-02,-1.083948183804750443e-02,-1.122249737381935120e-01,1.185771077871322632e-01,4.829850792884826660e-02,-9.930585324764251709e-02,2.896746248006820679e-02,8.263628929853439331e-02,7.372484356164932251e-02,1.071897968649864197e-01,1.048284992575645447e-01,9.749650955200195312e-02,-2.298809215426445007e-02,3.348466381430625916e-02,4.266244918107986450e-02,-9.860986471176147461e-02,4.075085371732711792e-02,-7.015743851661682129e-02,1.159298941493034363e-01
8.141767233610153198e-02,1.067084670066833496e-01,1.009908020496368408e-01,1.078779473900794983e-01,-1.146914213895797729e-01,-9.873010963201522827e-02,-9.941978752613067627e-02,9.473407268524169922e-02,-6.112033501267433167e-02,8.068401366472244263e-02,4.759601131081581116e-02,1.168635115027427673e-01,-5.715962871909141541e-02,2.265771292150020599e-02,-9.615481644868850708e-02,-9.464958310127258301e-02,-1.093879044055938721e-01,7.019206881523132324e-02,-3.179946169257164001e-02,1.027790084481239319e-02,9.544913470745086670e-02,6.347301602363586426e-02,3.772135078907012939e-02,-6.309790164232254028e-02,7.053225487470626831e-02,1.121351420879364014e-01,-1.078616604208946228e-01,-2.443165518343448639e-02,-8.910414576530456543e-02,-2.855288237333297729e-02,2.634744159877300262e-02,-1.099750548601150513e-01,-8.112400770187377930e-02,4.571048915386199951e-02,9.608956426382064819e-02,-4.594033583998680115e-02,6.496883183717727661e-02,-9.154679626226425171e-02,-4.557022824883460999e-02,8.941294997930526733e-02,-1.420452352613210678e-02,5.050867795944213867e-02,-6.987668573856353760e-02,3.934928774833679199e-02,-2.511000819504261017e-02,-1.608699443750083447e-03,4.445067420601844788e-02,3.097040578722953796e-02,8.237745612859725952e-02,-5.989295430481433868e-03,-3.525254875421524048e-02,8.869837224483489990e-02,-6.463913014158606529e-04,-9.820429980754852295e-02,-7.772313803434371948e-02,7.368899881839752197e-02,5.748128518462181091e-02,-5.469888076186180115e-02,8.536615222692489624e-02,5.816490948200225830e-02,5.258523300290107727e-02,7.137096486985683441e-03,5.694790929555892944e-02,-2.589501254260540009e-02,-1.001195386052131653e-01,-2.953639253973960876e-02,2.475472539663314819e-02,-5.835491418838500977e-02,4.839506745338439941e-02,1.088632419705390930e-01,4.809264093637466431e-02,7.769025862216949463e-02
-1.153556071221828461e-02,-5.199877545237541199e-03,-3.385702520608901978e-02,1.026193425059318542e-01,-8.841335773468017578e-02,5.111675709486007690e-02,4.714448004961013794e-02,1.083246991038322449e-01,-1.444003637880086899e-02,-5.132685601711273193e-02,1.141917183995246887e-01,-8.348999172449111938e-02,1.125069917179644108e-03,-7.250998914241790771e-02,8.421924710273742676e-02,7.827906310558319092e-02,-6.295163929462432861e-02,-8.576544001698493958e-03,-1.356789958663284779e-03,-1.101514771580696106e-01,1.082060486078262329e-01,4.885677248239517212e-02,-2.320242056157439947e-04,9.945000708103179932e-02,5.903348326683044434e-02,5.265979468822479248e-02,4.831464216113090515e-02,-4.114149510860443115e-02,-9.511542320251464844e-02,4.351980611681938171e-02,-9.279818274080753326e-03,5.953621491789817810e-02,-8.524461090564727783e-02,1.089966949075460434e-02,8.781470358371734619e-02,2.013236097991466522e-02,-8.313700556755065918e-02,3.487216681241989136e-02,1.164410784840583801e-01,-3.565799444913864136e-02,-1.979864016175270081e-02,6.894585490226745605e-02,7.594750821590423584e-02,4.286587238311767578e-02,2.316164597868919373e-02,8.748415857553482056e-02,1.100973784923553467e-01,-1.051553934812545776e-01,7.522353529930114746e-02,8.886609971523284912e-02,6.537803262472152710e-02,4.647814482450485229e-02,4.016738012433052063e-02,8.916676044464111328e-02,1.466322503983974457e-02,1.062031984329223633e-01,-1.812256127595901489e-02,6.277484446763992310e-02,9.286054223775863647e-02,5.449792370200157166e-03,8.900450915098190308e-02,7.474450021982192993e-02,4.369410872459411621e-02,-4.416294395923614502e-02,-8.849550783634185791e-02,4.645204916596412659e-02,6.929861754179000854e-02,-1.058997586369514465e-01,-2.281108172610402107e-03,-1.924176904140040278e-04,-2.537841163575649261e-02,6.894134730100631714e-02
9.950778633356094360e-02,-4.277791082859039307e-02,4.622000083327293396e-02,8.603745698928833008e-02,-1.087149325758218765e-02,6.179552525281906128e-02,1.128567904233932495e-01,-1.016085781157016754e-02,-1.114838272333145142e-01,-1.057269349694252014e-01,9.553916007280349731e-02,-7.793197780847549438e-02,1.069965660572052002e-01,2.111341990530490875e-02,-9.307371824979782104e-02,1.132917031645774841e-01,8.846022188663482666e-02,-3.549964725971221924e-02,-2.321945503354072571e-02,-6.733570247888565063e-02,-6.344390660524368286e-02,2.871209196746349335e-02,-8.307260461151599884e-03,-8.066725730895996094e-02,-2.712179720401763916e-02,4.412964731454849243e-02,2.809366770088672638e-02,2.363654039800167084e-02,-7.726936787366867065e-02,-5.543932318687438965e-02,3.108780272305011749e-02,7.618337869644165039e-02,1.958561874926090240e-02,-9.148492664098739624e-02,4.082666337490081787e-02,-7.546587288379669189e-02,-1.115183159708976746e-01,8.207789063453674316e-02,6.793683022260665894e-02,-2.120910026133060455e-02,7.185761630535125732e-02,-4.603673890233039856e-02,3.571427613496780396e-02,-1.166236400604248047e-01,-5.796642601490020752e-02,-2.477271854877471924e-02,2.293931134045124054e-02,5.334899574518203735e-02,1.741780340671539307e-02,-6.030021235346794128e-02,9.088025242090225220e-02,6.735814362764358521e-02,-6.790848821401596069e-02,3.185320412740111351e-03,1.075546815991401672e-01,-4.151690378785133362e-02,-1.181937158107757568e-01,8.497313410043716431e-02,4.723827913403511047e-02,6.023314967751502991e-02,1.426574029028415680e-02,-1.996661350131034851e-02,-2.811328507959842682e-02,5.242197960615158081e-02,-3.204273432493209839e-02,-5.606422200798988342e-02,-6.252670194953680038e-03,3.349037840962409973e-02,-1.171717047691345215e-01,4.087119363248348236e-03,5.250009894371032715e-02,-7.174754887819290161e-02
7.792062312364578247e-02,2.633366733789443970e-02,6.517616659402847290e-02,4.824351519346237183e-02,1.969113945960998535e-03,5.633091181516647339e-02,-9.715611487627029419e-02,8.510249108076095581e-02,-1.754206418991088867e-02,1.020148396492004395e-03,-4.961302131414413452e-02,-8.112498372793197632e-02,-7.079321891069412231e-02,5.752903968095779419e-02,-3.112856298685073853e-02,1.038089320063591003e-01,-2.399673312902450562e-02,-1.166890710592269897e-01,-6.349870562553405762e-02,-6.014719605445861816e-03,-6.214592233300209045e-02,-6.142557412385940552e-02,5.456120520830154419e-02,5.076546221971511841e-02,4.243776202201843262e-04,-9.057102352380752563e-02,-9.614509344100952148e-02,-5.634881556034088135e-03,-1.109674423933029175e-01,2.833864837884902954e-02,-3.638118505477905273e-04,2.006692439317703247e-02,-9.776085615158081055e-03,7.274187356233596802e-02,-6.390983611345291138e-02,-1.017896682024002075e-01,-3.534284234046936035e-02,4.908997565507888794e-02,-9.865026175975799561e-02,1.689503341913223267e-02,9.110037237405776978e-02,7.405032962560653687e-02,5.322591215372085571e-02,-4.015840590000152588e-02,2.724701911211013794e-02,-3.590419888496398926e-03,8.586742728948593140e-02,6.196702271699905396e-02,3.230541199445724487e-02,2.667108923196792603e-02,3.873880952596664429e-02,2.900169044733047485e-02,-1.774555444717407227e-02,-7.992748916149139404e-02,3.666973859071731567e-02,1.465845853090286255e-02,8.023295551538467407e-02,6.811825186014175415e-02,-9.585367888212203979e-02,-1.497505605220794678e-02,-9.635382145643234253e-02,9.920538216829299927e-02,1.262868195772171021e-02,-8.105801045894622803e-02,1.027480438351631165e-01,8.014947921037673950e-02,-2.576243132352828979e-02,5.954989045858383179e-02,-1.710489392280578613e-03,-8.577413856983184814e-03,4.991912096738815308e-02,-1.008374243974685669e-02
-4.684703797101974487e-02,3.611164540052413940e-02,-3.811282292008399963e-02,6.996918469667434692e-02,1.062774434685707092e-01,-5.703763291239738464e-02,3.334074094891548157e-02,2.270510978996753693e-02,5.956979468464851379e-02,4.157643765211105347e-03,5.439514294266700745e-03,3.091780468821525574e-02,-9.641766548156738281e-02,1.862350478768348694e-02,-1.151755526661872864e-01,-1.267642714083194733e-02,6.931476294994354248e-02,-5.699633806943893433e-02,-1.476722396910190582e-02,9.775371849536895752e-02,4.305754974484443665e-02,2.030440373346209526e-03,1.199097651988267899e-02,-5.373519659042358398e-02,1.817563548684120178e-02,9.553201496601104736e-02,4.396338015794754028e-02,1.170604750514030457e-01,6.657755374908447266e-02,-2.117997035384178162e-02,-1.662009395658969879e-02,5.697628110647201538e-02,5.749205593019723892e-03,3.486676886677742004e-02,-1.078620851039886475e-01,2.547232434153556824e-02,1.629505306482315063e-02,-1.081312373280525208e-01,2.139728330075740814e-02,4.497030749917030334e-02,-1.805811421945691109e-03,-1.077411398291587830e-01,1.039926856756210327e-01,-9.735359251499176025e-02,7.099714130163192749e-02,5.913403816521167755e-03,-3.049709275364875793e-02,-8.260331302881240845e-02,1.046177074313163757e-01,9.390945732593536377e-02,-7.704382389783859253e-02,-1.562092453241348267e-02,-7.718767225742340088e-02,-6.025260314345359802e-02,-1.124682091176509857e-02,1.071282178163528442e-01,-4.726286046206951141e-03,1.168040335178375244e-01,-1.155094355344772339e-01,-2.301635593175888062e-02,1.783369109034538269e-02,-5.333689227700233459e-02,4.787196405231952667e-03,3.754701756406575441e-04,8.351122587919235229e-02,-1.392402593046426773e-02,-1.752631552517414093e-02,6.846126168966293335e-02,-4.180978983640670776e-02,7.758600264787673950e-02,1.006099730730056763e-01,-6.808697432279586792e-02
1.656563393771648407e-02,-2.770473435521125793e-02,9.416190534830093384e-02,-1.294438820332288742e-02,-2.035576663911342621e-02,7.854697853326797485e-02,2.031492814421653748e-02,8.009850978851318359e-02,-4.242900386452674866e-02,-1.008917912840843201e-01,2.149472385644912720e-02,1.003557816147804260e-01,9.099153429269790649e-02,-4.882220923900604248e-02,1.064054220914840698e-01,-7.119322568178176880e-02,1.123023256659507751e-01,-4.979472141712903976e-03,-5.831833928823471069e-02,2.782089076936244965e-02,9.831516444683074951e-02,7.668866962194442749e-02,-5.875521153211593628e-02,3.141124546527862549e-02,4.773468524217605591e-02,-2.633009478449821472e-02,1.537106931209564209e-02,1.133067533373832703e-01,-2.924712933599948883e-02,9.335424751043319702e-02,-9.829321503639221191e-02,-4.182109981775283813e-02,2.933481708168983459e-02,-4.470389708876609802e-02,-8.635856956243515015e-02,-1.742270402610301971e-02,-5.413666367530822754e-02,4.963929206132888794e-02,5.864909663796424866e-02,-8.120574802160263062e-02,6.683393567800521851e-02,7.233772426843643188e-02,7.785844802856445312e-02,-7.334808260202407837e-02,-9.142355620861053467e-02,-2.006708178669214249e-03,4.294041171669960022e-02,5.567808076739311218e-02,-8.855826407670974731e-02,9.889801591634750366e-02,1.161021441221237183e-01,-7.233488839119672775e-03,2.070498652756214142e-02,2.257045358419418335e-02,-8.537901937961578369e-02,-1.101094037294387817e-01,7.493947446346282959e-02,9.707126766443252563e-02,-1.013529254123568535e-03,-1.004604026675224304e-01,6.855068262666463852e-03,-7.513292878866195679e-02,4.238941147923469543e-02,1.097317114472389221e-01,1.197341084480285645e-01,9.915293753147125244e-02,2.907508611679077148e-02,1.177597269415855408e-01,-2.077607624232769012e-02,-1.900969422422349453e-03,-7.893043756484985352e-02,5.105172842741012573e-02
4.604522138833999634e-02,4.773645848035812378e-02,8.485209196805953979e-02,1.019316688179969788e-01,-1.113556995987892151e-01,-3.339537978172302246e-02,-9.420933574438095093e-02,8.956033736467361450e-02,-3.691181540489196777e-03,-1.047867983579635620e-01,5.002114921808242798e-02,-7.223668694496154785e-02,-2.183303236961364746e-03,6.285763531923294067e-02,6.554969400167465210e-02,7.324197143316268921e-02,-2.131521701812744141e-03,-1.148272305727005005e-02,-5.443602800369262695e-03,-1.161418259143829346e-01,-4.188476502895355225e-02,8.968534320592880249e-02,6.030487269163131714e-02,-1.078225821256637573e-01,2.939643710851669312e-02,1.082744970917701721e-01,-9.371098875999450684e-02,-1.180877536535263062e-02,-6.334033608436584473e-02,-1.695945858955383301e-03,-5.140130221843719482e-02,1.032306775450706482e-01,6.118816882371902466e-02,-2.283486723899841309e-02,-1.020656302571296692e-01,-6.271164119243621826e-02,-1.244797557592391968e-02,3.171836584806442261e-02,-4.763280600309371948e-02,-7.218347489833831787e-02,-1.446867734193801880e-02,-9.376436471939086914e-02,2.623539417982101440e-02,-1.058432161808013916e-01,-2.004934102296829224e-02,-9.871014952659606934e-02,-4.617965221405029297e-02,1.281134784221649170e-03,-5.709453672170639038e-02,-7.723663002252578735e-02,1.329020410776138306e-02,-5.983006581664085388e-02,6.441876292228698730e-03,2.510032802820205688e-02,-1.247417181730270386e-02,-1.029968783259391785e-01,-3.358617424964904785e-02,-1.193947345018386841e-02,3.484470397233963013e-02,-9.507857263088226318e-02,8.194372802972793579e-02,2.873203903436660767e-02,1.349379867315292358e-02,6.885841488838195801e-03,-1.938626915216445923e-02,4.263297468423843384e-02,8.210808783769607544e-02,-2.401025593280792236e-02,5.036602169275283813e-02,6.865050643682479858e-02,4.834412783384323120e-02,5.600079894065856934e-04
4.090169817209243774e-02,1.147089153528213501e-02,7.440211623907089233e-02,-3.478303551673889160e-02,1.641827076673507690e-02,1.929876953363418579e-02,-1.121185421943664551e-01,2.990932017564773560e-02,-8.156865090131759644e-02,5.849625915288925171e-02,-2.347583323717117310e-02,3.140269964933395386e-02,-9.212001413106918335e-02,5.309615284204483032e-02,7.595323771238327026e-02,4.207236319780349731e-02,3.457052260637283325e-02,-6.807701289653778076e-02,1.056592091917991638e-01,3.271483629941940308e-02,-1.110369712114334106e-01,-2.357468008995056152e-03,3.350898623466491699e-03,4.032158106565475464e-02,2.188124507665634155e-02,9.234441071748733521e-02,-1.244873553514480591e-02,-1.941011101007461548e-02,-5.183398723602294922e-03,7.127229124307632446e-02,-1.033752784132957458e-01,9.205807000398635864e-02,-4.491312801837921143e-02,6.423821300268173218e-02,-7.929603755474090576e-02,-4.242472350597381592e-02,4.332460463047027588e-03,-1.370483636856079102e-02,-7.499858736991882324e-02,-1.063396781682968140e-01,-9.802522510290145874e-02,1.110671386122703552e-01,5.862063914537429810e-02,-3.815734386444091797e-02,7.250558584928512573e-02,-1.594662666320800781e-02,-6.642609834671020508e-03,-7.158499956130981445e-02,-7.246519625186920166e-02,7.898140698671340942e-02,1.177803501486778259e-01,-1.167646721005439758e-01,1.467210799455642700e-02,2.643340080976486206e-02,-6.435824930667877197e-02,-5.225227028131484985e-02,-8.777712285518646240e-02,3.206820040941238403e-02,1.127777770161628723e-01,4.182820767164230347e-02,-1.908116042613983154e-02,2.778772264719009399e-02,-7.660661637783050537e-02,-6.069067493081092834e-02,3.696732968091964722e-02,1.020706519484519958e-01,-3.491051495075225830e-03,-3.465392440557479858e-02,1.128759235143661499e-02,-1.175756603479385376e-01,7.128789275884628296e-02,-7.201584428548812866e-02
-3.880086541175842285e-02,-9.670647978782653809e-02,3.559692949056625366e-02,-5.029726773500442505e-02,9.493807330727577209e-03,-7.088969647884368896e-02,6.166822090744972229e-02,-8.477431535720825195e-02,-9.706206619739532471e-02,-1.102076545357704163e-01,1.034740358591079712e-01,5.637668445706367493e-02,-8.172009140253067017e-02,-2.818280272185802460e-02,9.119780361652374268e-02,3.701059520244598389e-02,1.077921837568283081e-01,-1.655058562755584717e-02,-1.050116959959268570e-02,8.872677385807037354e-02,-3.964310511946678162e-03,-9.947258979082107544e-02,-2.593321911990642548e-02,8.825193345546722412e-02,4.970482364296913147e-02,-2.309053391218185425e-02,-1.145451366901397705e-01,8.746135234832763672e-02,-2.470399439334869385e-02,-2.385306730866432190e-02,1.079263910651206970e-01,6.513667851686477661e-02,3.733045607805252075e-02,4.075833037495613098e-02,3.080779453739523888e-03,9.795684367418289185e-03,-6.057002767920494080e-02,4.266640171408653259e-02,5.909446254372596741e-02,6.470456719398498535e-02,-5.878856778144836426e-02,7.694264873862266541e-03,-6.611295044422149658e-03,-6.780308485031127930e-02,2.644711732864379883e-02,6.632446497678756714e-02,1.120982784777879715e-02,-5.280666425824165344e-02,9.539635479450225830e-02,-6.106787919998168945e-02,4.681554064154624939e-02,1.869495026767253876e-03,4.211955145001411438e-02,4.645841568708419800e-02,-1.092232465744018555e-01,2.964797802269458771e-02,8.003312395885586739e-04,-9.381535649299621582e-02,7.488246262073516846e-02,1.188889425247907639e-02,-3.305117040872573853e-02,-4.351122304797172546e-03,8.403875678777694702e-02,-4.314462095499038696e-02,-6.320217996835708618e-02,-3.579834476113319397e-02,-2.776189707219600677e-02,5.067801475524902344e-02,-2.106182277202606201e-02,5.529225990176200867e-02,-9.277227520942687988e-02,1.551019586622714996e-02
